199,199,199,199,199,199,199,199,14,103,103,103,103,103,103,199,199,199,199,199,
199,199,199,199,199,199,199,14,14,32,103,103,103,103,103,199,199,199,199,199,
199,199,199,199,199,199,199,14,14,32,103,103,103,103,103,199,199,199,199,199,
199,199,199,199,199,199,199,14,14,32,103,103,103,103,199,199,199,199,199,199,
199,199,199,199,199,199,199,14,32,103,103,103,103,103,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,103,103,103,103,103,103,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,103,103,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,103,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,14,103,103,103,103,103,103,103,103,103,199,199,199,199,199,199,
199,199,199,103,103,14,103,103,103,103,103,103,103,103,199,199,199,199,199,199,
199,199,199,103,103,103,199,103,103,103,103,103,103,103,199,199,199,199,199,199,
199,199,199,199,103,103,103,199,199,199,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,14,103,103,14,199,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,14,14,14,14,14,199,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,32,32,14,14,199,103,103,103,199,199,199,199,199,199,
199,199,199,199,199,14,14,14,32,14,199,199,103,14,103,103,199,199,199,199,
199,199,199,199,14,14,14,14,199,199,199,199,14,14,103,103,103,14,14,199,
199,199,199,14,14,14,14,199,199,199,199,199,199,14,103,103,103,14,14,14,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,14,14,14,32,32,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,14,32,14,14,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,14,14,14,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,14,14,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,14,14,14,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,14,14,14,199,
199,199,199,199,199,32,32,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,32,32,32,32,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,103,32,32,103,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,32,32,32,32,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,32,32,32,32,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,32,32,103,103,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,103,103,103,103,14,14,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,103,103,103,103,14,14,14,14,199,199,199,199,199,199,199,199,
199,199,199,199,14,14,103,14,14,14,14,14,14,199,199,199,199,199,199,199,
199,199,199,14,14,14,14,103,32,14,14,14,14,199,199,199,199,199,199,199,
199,199,199,14,103,14,103,103,32,32,14,14,103,14,199,199,199,199,199,199,
199,199,199,14,14,103,103,103,103,32,103,14,103,14,199,199,199,199,199,199,
199,199,199,14,14,103,103,103,103,32,103,14,14,14,199,199,199,199,199,199,
199,199,199,199,14,32,103,103,103,32,103,103,14,199,199,199,199,199,199,199,
199,199,199,199,199,14,103,103,103,103,103,103,199,199,199,199,199,199,199,199,
199,199,199,199,14,14,32,103,103,103,103,103,199,199,199,199,199,199,199,199,
199,199,199,199,14,14,32,103,103,103,103,103,199,199,199,199,199,199,199,199,
199,199,199,199,14,14,32,103,103,103,103,199,199,199,199,199,199,199,199,199,
199,199,199,199,14,32,103,103,103,103,103,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,103,103,103,103,103,103,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,103,103,103,103,103,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,103,103,103,103,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,103,103,103,103,103,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,103,103,103,103,103,199,199,199,14,14,14,199,199,199,
199,199,199,199,199,103,103,103,103,103,103,199,199,199,14,14,14,32,199,199,
199,199,199,199,103,103,103,103,103,103,199,199,199,14,14,14,32,14,14,199,
199,199,199,199,103,103,103,199,103,103,103,199,103,103,103,14,32,14,14,199,
199,199,199,103,103,103,199,199,199,103,103,14,103,103,14,14,199,14,14,14,
199,199,199,103,103,103,199,199,199,103,103,14,103,103,14,199,199,199,14,14,
199,199,14,14,14,199,199,199,199,199,14,103,103,199,199,199,199,199,199,199,
199,199,14,103,103,199,199,199,199,199,14,14,199,199,199,199,199,199,199,199,
199,199,199,103,103,103,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,103,103,103,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,14,103,103,14,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,14,14,14,14,14,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,14,32,32,14,14,14,199,199,199,199,199,199,199,199,199,199,199,
199,199,14,14,14,14,32,14,199,199,199,199,199,199,199,199,199,199,199,199,
199,14,14,14,14,14,199,199,199,199,199,199,199,199,199,199,199,199,199,199,

# 15. Samus_Left_Up_Attack: Status 0 - 2 (Loop animation going from 0 > 1 > 2 > 0 > ...)
Samus_Left_Up_Attack: # 20 x 114, Height per sprite: 38
# 2280 bytes -- ~2.22 KiB
.byte 199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,32,32,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,32,32,32,32,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,103,32,32,103,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,32,32,32,32,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,32,32,32,32,14,14,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,32,32,103,103,14,14,14,14,199,199,199,199,199,199,
199,199,199,199,199,199,14,14,103,14,14,14,14,14,14,199,199,199,199,199,
199,199,199,199,199,14,14,14,14,103,32,14,14,14,14,199,199,199,199,199,
199,199,199,199,199,14,103,14,103,103,32,32,14,14,103,14,199,199,199,199,
199,199,199,199,199,14,14,103,103,103,103,32,103,14,103,14,199,199,199,199,
199,199,199,199,199,14,14,103,103,103,103,32,103,14,14,14,199,199,199,199,
199,199,199,199,199,199,14,32,103,103,103,32,103,103,14,199,199,199,199,199,
199,199,199,199,199,199,199,14,103,103,103,103,103,103,199,199,199,199,199,199,
199,199,199,199,199,199,14,14,32,103,103,103,103,103,199,199,199,199,199,199,
199,199,199,199,199,199,14,14,32,103,103,103,103,103,199,199,199,199,199,199,
199,199,199,199,199,199,14,14,32,103,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,14,32,103,103,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,103,103,103,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,103,103,103,103,103,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,103,103,103,103,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,103,103,103,103,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,103,103,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,103,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,103,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,14,103,103,103,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,14,103,103,103,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,103,103,103,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,14,14,103,14,14,14,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,103,103,103,103,14,14,14,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,103,103,103,103,32,14,14,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,103,103,103,103,14,14,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,14,14,103,103,103,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,14,14,103,103,14,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,32,14,14,14,14,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,14,14,32,14,14,14,199,199,199,
199,199,199,199,199,199,199,199,199,199,14,14,14,14,32,14,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,32,32,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,32,32,32,32,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,103,32,32,103,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,32,32,32,32,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,32,32,32,32,14,14,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,32,32,103,103,14,14,14,14,199,199,199,199,199,
199,199,199,199,199,199,199,14,14,103,14,14,14,14,14,14,199,199,199,199,
199,199,199,199,199,199,14,14,14,14,103,32,14,14,14,14,199,199,199,199,
199,199,199,199,199,199,14,103,14,103,103,32,32,14,14,103,14,199,199,199,
199,199,199,199,199,199,14,14,103,103,103,103,32,103,14,103,14,199,199,199,
199,199,199,199,199,199,14,14,103,103,103,103,32,103,14,14,14,199,199,199,
199,199,199,199,199,199,199,14,32,103,103,103,32,103,103,14,199,199,199,199,
199,199,199,199,199,199,199,199,14,103,103,103,103,103,103,199,199,199,199,199,
199,199,199,199,199,199,199,14,14,32,103,103,103,103,103,199,199,199,199,199,
199,199,199,199,199,199,199,14,14,32,103,103,103,103,103,199,199,199,199,199,
199,199,199,199,199,199,199,14,14,32,103,103,103,103,199,199,199,199,199,199,
199,199,199,199,199,199,199,14,32,103,103,103,103,103,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,103,103,103,103,103,103,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,103,103,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,103,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,14,103,103,103,103,103,103,103,103,103,199,199,199,199,199,199,
199,199,199,103,103,14,103,103,103,103,103,103,103,103,199,199,199,199,199,199,
199,199,199,103,103,103,199,103,103,103,103,103,103,103,199,199,199,199,199,199,
199,199,199,199,103,103,103,199,199,199,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,14,103,103,14,199,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,14,14,14,14,14,199,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,32,32,14,14,199,103,103,103,199,199,199,199,199,199,
199,199,199,199,199,14,14,14,32,14,199,199,103,14,103,103,199,199,199,199,
199,199,199,199,14,14,14,14,199,199,199,199,14,14,103,103,103,14,14,199,
199,199,199,14,14,14,14,199,199,199,199,199,199,14,103,103,103,14,14,14,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,14,14,14,32,32,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,14,32,14,14,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,14,14,14,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,14,14,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,14,14,14,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,14,14,14,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,32,32,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,32,32,32,32,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,103,32,32,103,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,32,32,32,32,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,32,32,32,32,14,14,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,32,32,103,103,14,14,14,14,199,199,199,199,199,199,199,199,
199,199,199,199,14,14,103,14,14,14,14,14,14,199,199,199,199,199,199,199,
199,199,199,14,14,14,14,103,32,14,14,14,14,199,199,199,199,199,199,199,
199,199,199,14,103,14,103,103,32,32,14,14,103,14,199,199,199,199,199,199,
199,199,199,14,14,103,103,103,103,32,103,14,103,14,199,199,199,199,199,199,
199,199,199,14,14,103,103,103,103,32,103,14,14,14,199,199,199,199,199,199,
199,199,199,199,14,32,103,103,103,32,103,103,14,199,199,199,199,199,199,199,
199,199,199,199,199,14,103,103,103,103,103,103,199,199,199,199,199,199,199,199,
199,199,199,199,14,14,32,103,103,103,103,103,199,199,199,199,199,199,199,199,
199,199,199,199,14,14,32,103,103,103,103,103,199,199,199,199,199,199,199,199,
199,199,199,199,14,14,32,103,103,103,103,199,199,199,199,199,199,199,199,199,
199,199,199,199,14,32,103,103,103,103,103,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,103,103,103,103,103,103,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,103,103,103,103,103,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,103,103,103,103,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,103,103,103,103,103,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,103,103,103,103,103,199,199,199,14,14,14,199,199,199,
199,199,199,199,199,103,103,103,103,103,103,199,199,199,14,14,14,32,199,199,
199,199,199,199,103,103,103,103,103,103,199,199,199,14,14,14,32,14,14,199,
199,199,199,199,103,103,103,199,103,103,103,199,103,103,103,14,32,14,14,199,
199,199,199,103,103,103,199,199,199,103,103,14,103,103,14,14,199,14,14,14,
199,199,199,103,103,103,199,199,199,103,103,14,103,103,14,199,199,199,14,14,
199,199,14,14,14,199,199,199,199,199,14,103,103,199,199,199,199,199,199,199,
199,199,14,103,103,199,199,199,199,199,14,14,199,199,199,199,199,199,199,199,
199,199,199,103,103,103,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,103,103,103,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,14,103,103,14,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,14,14,14,14,14,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,14,32,32,14,14,14,199,199,199,199,199,199,199,199,199,199,199,
199,199,14,14,14,14,32,14,199,199,199,199,199,199,199,199,199,199,199,199,
199,14,14,14,14,14,199,199,199,199,199,199,199,199,199,199,199,199,199,199,

# 16. Samus_Left_Jump: Status 0 - Normal, 1 - Shooting
Samus_Left_Jump: # 24 x 64, Height per sprite: 32
# 1536 bytes -- 1.5 KiB 
.byte 199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,14,14,14,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,14,14,14,14,14,14,14,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,14,14,14,14,14,14,14,103,14,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,103,32,14,14,32,14,14,14,103,14,199,199,199,199,199,199,199,
199,199,199,199,199,199,103,32,199,14,32,14,14,14,14,14,14,199,199,199,199,199,199,199,
199,199,199,199,199,199,32,32,199,14,14,32,14,199,199,14,14,199,199,199,199,199,199,199,
199,199,199,199,199,199,32,199,14,14,14,199,103,103,103,14,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,14,14,14,14,199,103,103,32,103,32,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,14,14,14,32,103,32,103,103,103,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,14,32,14,32,103,103,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,103,103,199,199,199,103,103,103,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,32,14,14,14,103,103,103,103,14,14,199,199,199,199,199,199,
199,199,199,199,199,199,199,32,32,32,32,14,14,103,103,103,103,14,199,199,199,199,199,199,
199,199,199,199,199,199,199,32,199,199,199,199,14,103,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,32,32,14,14,103,103,103,103,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,14,103,103,103,103,103,103,103,103,103,199,14,14,199,199,199,199,
199,199,199,199,199,199,103,103,14,103,103,103,103,103,103,103,103,199,14,14,32,14,199,199,
199,199,199,199,199,199,103,103,103,199,103,103,103,103,103,103,199,14,14,32,14,14,14,199,
199,199,199,199,199,199,199,103,103,103,199,199,199,103,103,103,199,103,14,32,14,14,14,14,
199,199,199,199,199,199,199,199,14,103,103,14,199,103,103,14,103,103,14,14,199,199,14,14,
199,199,199,199,199,199,199,199,14,14,14,14,14,199,103,14,103,103,14,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,32,32,14,14,199,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,14,14,14,32,14,199,199,14,14,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,14,14,14,14,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,14,14,14,14,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,14,14,14,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,14,14,14,14,14,14,14,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,14,14,14,14,14,14,14,103,14,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,103,32,14,14,32,14,14,14,103,14,199,199,199,199,199,199,199,
199,199,199,199,199,199,103,32,199,14,32,14,14,14,14,14,14,199,199,199,199,199,199,199,
199,199,199,199,199,199,32,32,199,14,14,32,14,199,199,14,14,199,199,199,199,199,199,199,
199,199,199,199,199,199,32,199,14,14,14,199,103,103,103,14,199,199,199,199,199,199,199,199,
199,199,32,103,32,32,103,14,14,103,103,103,103,103,103,103,103,199,199,199,199,199,199,199,
199,32,32,32,32,32,103,103,103,103,103,32,103,103,103,103,103,103,199,199,199,199,199,199,
199,32,32,32,32,32,32,103,103,103,103,103,32,103,103,103,103,103,14,199,199,199,199,199,
199,199,32,103,32,199,199,103,103,103,14,103,103,32,103,103,103,103,14,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,14,14,32,103,103,103,103,103,103,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,14,32,103,103,103,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,103,103,103,103,103,103,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,103,103,103,103,103,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,14,103,103,103,103,103,103,103,103,103,199,14,14,199,199,199,199,
199,199,199,199,199,199,103,103,14,103,103,103,103,103,103,103,103,199,14,14,32,14,199,199,
199,199,199,199,199,199,103,103,103,199,103,103,103,103,103,103,199,14,14,32,14,14,14,199,
199,199,199,199,199,199,199,103,103,103,199,199,199,103,103,103,199,103,14,32,14,14,14,14,
199,199,199,199,199,199,199,199,14,103,103,14,199,103,103,14,103,103,14,14,199,199,14,14,
199,199,199,199,199,199,199,199,14,14,14,14,14,199,103,14,103,103,14,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,32,32,14,14,199,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,14,14,14,32,14,199,199,14,14,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,14,14,14,14,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,14,14,14,14,199,199,199,199,199,199,199,199,199,199,199,199,199,199,

# 17. Samus_Left_Jump_Up: Status 0 - Normal, 1 - Shooting
Samus_Left_Jump_Up: # 24 x 64, Height per sprite: 32
# 1536 bytes -- 1.5 KiB 
.byte 199,199,199,199,199,199,199,199,199,199,199,32,32,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,32,32,32,32,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,103,32,32,103,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,32,32,32,32,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,32,32,32,32,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,32,32,103,103,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,103,103,103,103,14,14,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,103,103,103,103,14,14,14,14,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,14,14,103,14,14,14,14,14,14,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,14,14,14,14,103,32,14,14,14,14,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,14,103,14,103,103,32,32,14,14,103,14,199,199,199,199,
199,199,199,199,199,199,199,199,199,14,14,103,103,103,103,32,103,14,103,14,199,199,199,199,
199,199,199,199,199,199,199,199,199,14,14,103,103,103,103,32,103,14,14,14,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,14,32,103,103,103,32,103,103,14,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,14,103,103,103,103,103,103,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,14,14,32,103,103,103,103,103,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,14,14,32,103,103,103,103,103,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,14,14,32,103,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,14,32,103,103,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,103,103,103,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,103,103,103,103,103,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,103,103,103,103,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,14,103,103,103,103,103,103,103,103,103,199,14,14,199,199,199,199,
199,199,199,199,199,199,103,103,14,103,103,103,103,103,103,103,103,199,14,14,32,14,199,199,
199,199,199,199,199,199,103,103,103,199,103,103,103,103,103,103,199,14,14,32,14,14,14,199,
199,199,199,199,199,199,199,103,103,103,199,199,199,103,103,103,199,103,14,32,14,14,14,14,
199,199,199,199,199,199,199,199,14,103,103,14,199,103,103,14,103,103,14,14,199,199,14,14,
199,199,199,199,199,199,199,199,14,14,14,14,14,199,103,14,103,103,14,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,32,32,14,14,199,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,14,14,14,32,14,199,199,14,14,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,14,14,14,14,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,14,14,14,14,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,32,32,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,32,32,32,32,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,103,32,32,103,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,32,32,32,32,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,32,32,32,32,14,14,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,32,32,103,103,14,14,14,14,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,14,14,103,14,14,14,14,14,14,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,14,14,14,14,103,32,14,14,14,14,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,14,103,14,103,103,32,32,14,14,103,14,199,199,199,199,
199,199,199,199,199,199,199,199,199,14,14,103,103,103,103,32,103,14,103,14,199,199,199,199,
199,199,199,199,199,199,199,199,199,14,14,103,103,103,103,32,103,14,14,14,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,14,32,103,103,103,32,103,103,14,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,14,103,103,103,103,103,103,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,14,14,32,103,103,103,103,103,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,14,14,32,103,103,103,103,103,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,14,14,32,103,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,14,32,103,103,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,103,103,103,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,103,103,103,103,103,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,103,103,103,103,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,14,103,103,103,103,103,103,103,103,103,199,14,14,199,199,199,199,
199,199,199,199,199,199,103,103,14,103,103,103,103,103,103,103,103,199,14,14,32,14,199,199,
199,199,199,199,199,199,103,103,103,199,103,103,103,103,103,103,199,14,14,32,14,14,14,199,
199,199,199,199,199,199,199,103,103,103,199,199,199,103,103,103,199,103,14,32,14,14,14,14,
199,199,199,199,199,199,199,199,14,103,103,14,199,103,103,14,103,103,14,14,199,199,14,14,
199,199,199,199,199,199,199,199,14,14,14,14,14,199,103,14,103,103,14,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,32,32,14,14,199,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,14,14,14,32,14,199,199,14,14,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,14,14,14,14,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,14,14,14,14,199,199,199,199,199,199,199,199,199,199,199,199,199,199,

# 18. Samus_Left_Jump_Spin: Status 0 - 3 (Loop animation going from 0 > 1 > 2 > 3 > 0 > ...)
Samus_Left_Jump_Spin: # 24 x 96, Height per sprite: 24
# 2304 bytes -- 2.25 KiB 
.byte 199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,14,14,14,199,199,199,199,199,199,199,199,199,199,199,199,
